198980,2017-1-22 0:22,M,222
198406,2017-1-22 0:23,M,77
198980,2017-1-22 0:27,M,31
179625,2017-1-22 0:27,F,95
179625,2017-1-22 0:33,F,81
179625,2017-1-22 0:36,F,125
198043,2017-1-22 0:50,M,189
197053,2017-1-22 0:50,M,29
27864,2017-1-22 0:56,M,137
136635,2017-1-22 1:02,M,835
144729,2017-1-22 1:03,F,564
190279,2017-1-22 1:04,M,385
197053,2017-1-22 1:09,M,429
197616,2017-1-22 1:11,M,399
196269,2017-1-22 1:12,F,190
199811,2017-1-22 1:13,M,42
190707,2017-1-22 1:14,F,611
199811,2017-1-22 1:14,M,3
136635,2017-1-22 1:17,M,283
197053,2017-1-22 1:18,M,163
178047,2017-1-22 1:21,F,80
178047,2017-1-22 1:24,F,30
199287,2017-1-22 1:24,F,138
178047,2017-1-22 1:25,F,90
199813,2017-1-22 1:25,M,242
199287,2017-1-22 1:27,F,127
199077,2017-1-22 1:27,F,173
189120,2017-1-22 1:29,F,376
178047,2017-1-22 1:29,F,54
199287,2017-1-22 1:30,F,187
175942,2017-1-22 1:30,M,795
178047,2017-1-22 1:30,F,3
178047,2017-1-22 1:31,F,315
199813,2017-1-22 1:32,M,65
199813,2017-1-22 1:33,M,383
199287,2017-1-22 1:34,F,93
199287,2017-1-22 1:37,F,65
186850,2017-1-22 1:38,F,28
199287,2017-1-22 1:38,F,236
199287,2017-1-22 1:43,F,82
175942,2017-1-22 1:44,M,31
199287,2017-1-22 1:45,F,46
199287,2017-1-22 1:46,F,28
199287,2017-1-22 1:47,F,38
199287,2017-1-22 1:48,F,372
198895,2017-1-22 2:03,M,10
198895,2017-1-22 2:04,M,0
198895,2017-1-22 2:10,M,271
190797,2017-1-22 2:23,M,123
185675,2017-1-22 2:25,F,234
190797,2017-1-22 3:07,M,133
194614,2017-1-22 3:10,M,669
197109,2017-1-22 3:17,F,29
197109,2017-1-22 3:19,F,8
197109,2017-1-22 3:20,F,357
197109,2017-1-22 3:33,F,85
197109,2017-1-22 3:35,F,280
197109,2017-1-22 3:41,F,560
199747,2017-1-22 3:47,F,404
175137,2017-1-22 3:50,M,2343
179053,2017-1-22 3:54,M,2740
199747,2017-1-22 3:57,F,1492
197047,2017-1-22 4:25,F,4
179053,2017-1-22 4:41,M,38
179053,2017-1-22 4:57,M,2893
179053,2017-1-22 5:46,M,31
179053,2017-1-22 6:16,M,3332
189051,2017-1-22 6:33,F,434
189051,2017-1-22 6:41,F,12
189051,2017-1-22 6:43,F,38
120284,2017-1-22 7:30,M,398
198373,2017-1-22 8:00,F,651
196597,2017-1-22 8:14,M,5266
199269,2017-1-22 9:05,F,18
199269,2017-1-22 9:06,F,9
199269,2017-1-22 9:06,F,9
199269,2017-1-22 9:06,F,14
199269,2017-1-22 9:07,F,8
199269,2017-1-22 9:07,F,9
199269,2017-1-22 9:07,F,8
199269,2017-1-22 9:07,F,9
199269,2017-1-22 9:08,F,14
199269,2017-1-22 9:11,F,12
199269,2017-1-22 9:12,F,8
199269,2017-1-22 9:12,F,8
199838,2017-1-22 9:12,F,22
199269,2017-1-22 9:12,F,14
199269,2017-1-22 9:12,F,8
199269,2017-1-22 9:13,F,9
199269,2017-1-22 9:13,F,8
199269,2017-1-22 9:13,F,8
199269,2017-1-22 9:13,F,8
199269,2017-1-22 9:14,F,12
199269,2017-1-22 9:14,F,8
199269,2017-1-22 9:14,F,9
199269,2017-1-22 9:14,F,10
199269,2017-1-22 9:15,F,9
199269,2017-1-22 9:15,F,8
199269,2017-1-22 9:15,F,8
199269,2017-1-22 9:16,F,9
199269,2017-1-22 9:16,F,8
199838,2017-1-22 9:19,F,63
199325,2017-1-22 9:37,M,9
197062,2017-1-22 9:51,F,19
197062,2017-1-22 9:51,F,5
197062,2017-1-22 9:51,F,35
194700,2017-1-22 9:53,M,211
199838,2017-1-22 10:03,F,44
192494,2017-1-22 10:25,M,316
196597,2017-1-22 10:27,M,4163
198484,2017-1-22 10:28,M,583
53130,2017-1-22 10:44,F,292
199475,2017-1-22 10:48,M,45
53130,2017-1-22 10:51,F,258
199475,2017-1-22 11:15,M,68
189120,2017-1-22 11:20,F,786
199846,2017-1-22 11:26,F,83
96062,2017-1-22 11:36,F,932
199846,2017-1-22 11:45,F,868
199848,2017-1-22 11:50,F,221
198828,2017-1-22 11:56,F,0
193551,2017-1-22 11:56,F,318
196258,2017-1-22 12:24,F,25
199850,2017-1-22 12:32,M,79
164730,2017-1-22 12:51,M,602
199853,2017-1-22 12:53,M,28
53130,2017-1-22 12:55,F,226
199853,2017-1-22 12:56,M,13
197652,2017-1-22 13:00,M,57
199190,2017-1-22 13:02,F,234
164730,2017-1-22 13:03,M,81
199854,2017-1-22 13:05,M,49
164730,2017-1-22 13:06,M,991
185675,2017-1-22 13:07,F,397
199858,2017-1-22 13:32,F,289
196923,2017-1-22 13:37,M,1
198406,2017-1-22 13:38,M,1535
179053,2017-1-22 13:42,M,4329
196923,2017-1-22 13:55,M,277
199704,2017-1-22 13:57,M,361
177936,2017-1-22 13:57,F,392
140287,2017-1-22 14:00,M,135
140287,2017-1-22 14:03,M,93
194292,2017-1-22 14:11,F,290
13551,2017-1-22 14:17,M,189
154839,2017-1-22 14:21,F,171
199384,2017-1-22 14:23,F,88
176201,2017-1-22 14:42,F,242
199825,2017-1-22 14:48,M,9
196921,2017-1-22 14:51,M,537
199825,2017-1-22 14:56,M,162
199825,2017-1-22 14:59,M,50
196921,2017-1-22 15:00,M,113
199825,2017-1-22 15:00,M,129
194256,2017-1-22 15:57,F,787
179053,2017-1-22 16:03,M,1479
185675,2017-1-22 16:03,F,443
185675,2017-1-22 16:16,F,125
196597,2017-1-22 16:30,M,1905
199811,2017-1-22 16:49,M,32
171274,2017-1-22 16:50,M,918
196597,2017-1-22 17:05,M,1956
199747,2017-1-22 17:26,F,1480
199867,2017-1-22 17:26,F,32
193534,2017-1-22 17:48,M,191
199747,2017-1-22 17:51,F,451
193534,2017-1-22 17:53,M,494
199793,2017-1-22 17:53,F,129
171154,2017-1-22 17:56,M,495
199793,2017-1-22 17:57,F,13
193534,2017-1-22 18:02,M,40
199874,2017-1-22 18:14,F,27
199874,2017-1-22 18:16,F,24
199163,2017-1-22 18:35,M,19
199877,2017-1-22 18:41,F,139
199877,2017-1-22 18:45,F,168
199853,2017-1-22 18:47,M,20
199876,2017-1-22 18:48,F,852
199853,2017-1-22 18:48,M,45
199876,2017-1-22 19:03,F,10
199876,2017-1-22 19:04,F,2
199876,2017-1-22 19:06,F,109
171274,2017-1-22 19:16,M,359
198344,2017-1-22 19:17,F,69
199876,2017-1-22 19:18,F,20
198344,2017-1-22 19:20,F,14
199877,2017-1-22 19:29,F,0
174623,2017-1-22 19:50,F,132
174623,2017-1-22 19:53,F,78
199669,2017-1-22 19:58,M,17
199669,2017-1-22 19:58,M,8
174623,2017-1-22 20:04,F,38
167238,2017-1-22 20:09,M,20
199218,2017-1-22 20:13,M,52
198229,2017-1-22 20:20,F,3106
193786,2017-1-22 20:30,F,5
193786,2017-1-22 20:30,F,13
167238,2017-1-22 20:31,M,148
193621,2017-1-22 20:49,F,173
197680,2017-1-22 21:05,F,106
197680,2017-1-22 21:08,F,27
199880,2017-1-22 21:12,F,99
198229,2017-1-22 21:16,F,2493
197680,2017-1-22 21:24,F,348
195972,2017-1-22 21:28,F,5
199877,2017-1-22 21:42,F,89
196002,2017-1-22 21:50,M,643
196597,2017-1-22 21:50,M,5044
196218,2017-1-22 21:52,F,523
171650,2017-1-22 21:57,M,461
178042,2017-1-22 22:00,F,23
178042,2017-1-22 22:01,F,86
196076,2017-1-22 22:02,F,269
178042,2017-1-22 22:03,F,24
171650,2017-1-22 22:05,M,125
196076,2017-1-22 22:07,F,373
180791,2017-1-22 22:17,M,262
180791,2017-1-22 22:25,M,2873
199344,2017-1-22 22:36,F,821
182849,2017-1-22 22:39,M,61
199901,2017-1-22 22:40,M,56
182849,2017-1-22 22:41,M,258
199876,2017-1-22 22:41,F,169
132854,2017-1-22 22:47,M,5
199883,2017-1-22 22:55,M,122
196648,2017-1-22 22:59,F,350
131601,2017-1-22 22:59,M,700
199854,2017-1-22 22:59,M,102
199854,2017-1-22 23:01,M,36
199854,2017-1-22 23:05,M,27
180791,2017-1-22 23:13,M,1511
199878,2017-1-22 23:18,F,876
178491,2017-1-22 23:27,M,955
194516,2017-1-22 23:28,M,2439
199877,2017-1-22 23:29,F,97
199878,2017-1-22 23:36,F,283
199093,2017-1-22 23:41,M,50
199093,2017-1-22 23:42,M,83
199525,2017-1-23 0:08,M,294
195684,2017-1-23 0:10,M,808
196819,2017-1-23 0:10,F,3
191720,2017-1-23 0:16,M,58
197274,2017-1-23 0:17,M,8
93004,2017-1-23 0:20,F,44
199645,2017-1-23 0:21,F,140
194467,2017-1-23 0:22,M,302
199645,2017-1-23 0:25,F,33
197274,2017-1-23 0:30,M,156
197274,2017-1-23 0:32,M,131
192299,2017-1-23 0:33,F,425
192105,2017-1-23 0:35,F,18
197274,2017-1-23 0:35,M,18
164053,2017-1-23 0:38,F,438
199670,2017-1-23 0:38,F,352
198693,2017-1-23 0:40,F,933
107657,2017-1-23 0:40,M,1846
195541,2017-1-23 0:46,F,637
195651,2017-1-23 0:50,M,162
199670,2017-1-23 0:50,F,408
192299,2017-1-23 0:51,F,392
198136,2017-1-23 1:03,F,206
187877,2017-1-23 1:07,F,226
199163,2017-1-23 1:19,M,14
199163,2017-1-23 1:30,M,0
179053,2017-1-23 1:31,M,1055
186898,2017-1-23 1:33,F,23
186898,2017-1-23 1:33,F,3
186898,2017-1-23 1:34,F,164
179468,2017-1-23 1:35,F,705
184072,2017-1-23 1:37,F,285
184072,2017-1-23 1:42,F,286
179053,2017-1-23 1:49,M,1670
199883,2017-1-23 1:51,M,219
199922,2017-1-23 1:53,F,225
196230,2017-1-23 1:55,F,79
199923,2017-1-23 1:55,F,10
199883,2017-1-23 1:56,M,101
199923,2017-1-23 2:00,F,23
199923,2017-1-23 2:00,F,345
199922,2017-1-23 2:02,F,21
193836,2017-1-23 2:07,M,22
193836,2017-1-23 2:09,M,4
178477,2017-1-23 2:10,M,18
199163,2017-1-23 2:11,M,45
179053,2017-1-23 2:18,M,1899
199162,2017-1-23 2:25,F,1051
199925,2017-1-23 2:27,F,29
197765,2017-1-23 2:30,F,127
199923,2017-1-23 2:35,F,43
158262,2017-1-23 2:49,F,132
187705,2017-1-23 2:49,F,1
197749,2017-1-23 2:50,M,2253
199922,2017-1-23 2:58,F,202
199923,2017-1-23 3:20,F,388
199923,2017-1-23 3:41,F,394
182995,2017-1-23 6:21,M,180
179129,2017-1-23 6:24,F,194
182995,2017-1-23 6:24,M,34
187621,2017-1-23 7:01,F,68
193483,2017-1-23 7:50,F,312
199665,2017-1-23 7:50,M,434
199665,2017-1-23 7:58,M,67
199883,2017-1-23 8:05,M,75
191484,2017-1-23 8:06,M,272
198998,2017-1-23 8:15,F,550
199939,2017-1-23 8:22,F,78
198998,2017-1-23 8:24,F,201
196218,2017-1-23 8:27,F,1414
198998,2017-1-23 8:28,F,400
199939,2017-1-23 8:29,F,16
199877,2017-1-23 9:00,F,755
199877,2017-1-23 9:13,F,35
192987,2017-1-23 9:24,F,2
192987,2017-1-23 9:24,F,0
158262,2017-1-23 9:40,F,562
196088,2017-1-23 10:00,M,8
199755,2017-1-23 10:04,F,77
198908,2017-1-23 10:23,F,16
198908,2017-1-23 10:23,F,326
177970,2017-1-23 10:41,M,99
177970,2017-1-23 10:43,M,6
198126,2017-1-23 10:46,F,120
96062,2017-1-23 10:53,F,117
186273,2017-1-23 11:04,M,24
144405,2017-1-23 11:17,F,354
199755,2017-1-23 11:26,F,7
198908,2017-1-23 11:42,F,110
196597,2017-1-23 11:54,M,4289
168420,2017-1-23 12:22,M,84
168420,2017-1-23 12:24,M,83
189935,2017-1-23 12:40,M,144
186273,2017-1-23 12:45,M,82
189935,2017-1-23 12:45,M,135
186273,2017-1-23 12:46,M,468
189935,2017-1-23 12:48,M,209
186273,2017-1-23 12:59,M,412
189935,2017-1-23 13:01,M,608
186273,2017-1-23 13:06,M,236
199951,2017-1-23 13:12,F,78
199951,2017-1-23 13:14,F,58
179774,2017-1-23 13:14,M,20
179774,2017-1-23 13:15,M,425
199951,2017-1-23 13:16,F,64
199958,2017-1-23 13:27,M,35
199958,2017-1-23 13:28,M,1
199958,2017-1-23 13:28,M,34
188907,2017-1-23 14:05,M,213
195635,2017-1-23 14:06,F,597
199093,2017-1-23 14:12,M,14
183778,2017-1-23 14:53,M,490
195404,2017-1-23 15:14,F,224
71599,2017-1-23 15:17,M,4
195404,2017-1-23 15:18,F,32
195404,2017-1-23 15:19,F,33
199951,2017-1-23 15:20,F,3627
199877,2017-1-23 15:38,F,0
192618,2017-1-23 15:41,F,233
171307,2017-1-23 15:47,M,507
199877,2017-1-23 15:50,F,186
199877,2017-1-23 15:53,F,10
171307,2017-1-23 15:56,M,1
188907,2017-1-23 16:01,M,993
199951,2017-1-23 16:21,F,895
199969,2017-1-23 16:30,M,169
198542,2017-1-23 16:31,M,541
199951,2017-1-23 16:46,F,29
190279,2017-1-23 16:59,M,310
190113,2017-1-23 17:03,M,24
190113,2017-1-23 17:04,M,21
199951,2017-1-23 17:05,F,2526
190113,2017-1-23 17:06,M,152
190113,2017-1-23 17:09,M,97
199973,2017-1-23 17:10,F,137
190113,2017-1-23 17:12,M,16
196191,2017-1-23 17:50,F,446
196191,2017-1-23 17:58,F,372
199564,2017-1-23 18:22,F,0
186968,2017-1-23 18:23,M,656
199564,2017-1-23 18:27,F,0
199564,2017-1-23 18:28,F,0
133829,2017-1-23 18:31,M,291
187308,2017-1-23 18:42,F,14
199896,2017-1-23 18:53,M,486
192922,2017-1-23 18:58,F,3
192922,2017-1-23 18:58,F,1
196195,2017-1-23 19:00,F,2911
199896,2017-1-23 19:02,M,134
199896,2017-1-23 19:06,M,54
199896,2017-1-23 19:09,M,446
199896,2017-1-23 19:23,M,354
199983,2017-1-23 19:40,M,44
199896,2017-1-23 19:41,M,1711
199218,2017-1-23 19:41,M,144
187503,2017-1-23 19:49,F,191
120298,2017-1-23 19:49,F,54
120298,2017-1-23 19:50,F,2012
187503,2017-1-23 19:57,F,734
199162,2017-1-23 20:17,F,21
187503,2017-1-23 20:18,F,54
187503,2017-1-23 20:19,F,209
199287,2017-1-23 20:25,F,106
199287,2017-1-23 20:27,F,54
199287,2017-1-23 20:30,F,25
199990,2017-1-23 20:41,F,32
199990,2017-1-23 20:42,F,28
199973,2017-1-23 20:47,F,12
199973,2017-1-23 20:50,F,62
199982,2017-1-23 21:26,F,95
192361,2017-1-23 21:26,F,0
199982,2017-1-23 21:28,F,62
199982,2017-1-23 21:29,F,12
199982,2017-1-23 21:33,F,8
196191,2017-1-23 21:34,F,223
196191,2017-1-23 21:38,F,187
196191,2017-1-23 21:42,F,58
87402,2017-1-23 21:50,M,1067
199236,2017-1-23 21:55,F,513
196061,2017-1-23 21:58,M,647
196028,2017-1-23 22:05,F,49
191587,2017-1-23 22:11,M,242
196028,2017-1-23 22:12,F,75
196028,2017-1-23 22:14,F,45
192075,2017-1-23 22:17,M,218
192075,2017-1-23 22:25,M,543
199954,2017-1-23 22:28,F,15
199954,2017-1-23 22:28,F,257
200006,2017-1-23 22:29,M,101
200006,2017-1-23 22:33,M,303
199973,2017-1-23 22:49,F,195
197688,2017-1-23 22:49,F,181
197688,2017-1-23 22:55,F,300
179468,2017-1-23 23:02,F,889
199954,2017-1-23 23:05,F,865
199985,2017-1-23 23:08,M,251
199207,2017-1-23 23:10,M,18
197688,2017-1-23 23:10,F,138
199207,2017-1-23 23:10,M,119
199982,2017-1-23 23:15,F,355
199755,2017-1-23 23:18,F,5
199755,2017-1-23 23:18,F,3
179468,2017-1-23 23:24,F,24
179468,2017-1-23 23:24,F,60
196322,2017-1-23 23:25,F,470
194721,2017-1-23 23:31,M,483
172122,2017-1-23 23:34,F,152
164091,2017-1-23 23:36,F,320
165058,2017-1-23 23:36,M,506
172122,2017-1-23 23:38,F,43
194721,2017-1-23 23:40,M,522
172122,2017-1-23 23:40,F,134
200018,2017-1-23 23:57,F,11
191849,2017-1-24 0:11,M,437
197930,2017-1-24 0:16,M,460
193483,2017-1-24 0:16,F,197
200012,2017-1-24 0:17,M,18
200012,2017-1-24 0:17,M,17
200012,2017-1-24 0:19,M,260
199988,2017-1-24 0:24,F,462
197564,2017-1-24 0:28,F,636
177936,2017-1-24 0:44,F,1284
196624,2017-1-24 0:54,M,81
196624,2017-1-24 0:56,M,105
196624,2017-1-24 0:58,M,47
196624,2017-1-24 1:02,M,651
199287,2017-1-24 1:11,F,32
199813,2017-1-24 1:11,M,16
197109,2017-1-24 1:11,F,128
199813,2017-1-24 1:12,M,31
199287,2017-1-24 1:12,F,144
199813,2017-1-24 1:12,M,47
196624,2017-1-24 1:14,M,1158
197109,2017-1-24 1:15,F,168
199287,2017-1-24 1:18,F,11
199287,2017-1-24 1:19,F,26
199813,2017-1-24 1:19,M,180
197109,2017-1-24 1:25,F,127
197109,2017-1-24 1:28,F,468
196191,2017-1-24 1:29,F,31
196191,2017-1-24 1:30,F,206
198678,2017-1-24 1:32,F,41
197109,2017-1-24 1:37,F,243
197109,2017-1-24 1:44,F,8
197109,2017-1-24 1:47,F,312
185675,2017-1-24 1:52,F,4074
162375,2017-1-24 2:04,M,436
162375,2017-1-24 2:12,M,1543
199922,2017-1-24 2:18,F,166
192618,2017-1-24 2:22,F,208
166920,2017-1-24 2:26,F,21
164974,2017-1-24 2:42,M,68
198104,2017-1-24 2:44,F,150
199923,2017-1-24 2:56,F,40
199923,2017-1-24 2:57,F,15
199923,2017-1-24 2:58,F,96
200036,2017-1-24 2:58,M,35
199923,2017-1-24 3:00,F,390
200039,2017-1-24 3:58,F,35
200039,2017-1-24 3:59,F,24
189233,2017-1-24 4:00,M,677
200039,2017-1-24 4:12,F,38
198229,2017-1-24 4:46,F,802
171665,2017-1-24 5:49,F,239
199305,2017-1-24 6:04,F,510
199696,2017-1-24 7:23,M,1165
172686,2017-1-24 8:05,M,6941
200031,2017-1-24 8:35,F,62
199747,2017-1-24 8:35,F,1265
200031,2017-1-24 8:51,F,56
200031,2017-1-24 8:52,F,155
200031,2017-1-24 8:55,F,9
200031,2017-1-24 8:56,F,50
199747,2017-1-24 8:57,F,570
200031,2017-1-24 8:57,F,93
200031,2017-1-24 8:59,F,1
200031,2017-1-24 9:01,F,43
200031,2017-1-24 9:04,F,366
199747,2017-1-24 9:07,F,350
200031,2017-1-24 9:11,F,246
195975,2017-1-24 9:19,M,22
195975,2017-1-24 9:19,M,230
199367,2017-1-24 9:21,F,8
199745,2017-1-24 9:29,F,145
199745,2017-1-24 9:33,F,1
199745,2017-1-24 9:33,F,0
200055,2017-1-24 9:34,F,1138
199745,2017-1-24 9:40,F,498
199745,2017-1-24 9:53,F,11
102305,2017-1-24 10:18,M,6
102305,2017-1-24 10:19,M,181
200031,2017-1-24 10:23,F,385
199093,2017-1-24 10:23,M,403
194256,2017-1-24 10:28,F,618
200062,2017-1-24 10:38,M,767
179692,2017-1-24 10:42,M,194
199923,2017-1-24 10:42,F,94
198819,2017-1-24 10:46,M,26
179692,2017-1-24 10:46,M,191
154397,2017-1-24 10:46,F,5
200062,2017-1-24 10:52,M,0
200031,2017-1-24 10:53,F,4
200031,2017-1-24 10:54,F,5
199093,2017-1-24 10:54,M,3
200060,2017-1-24 10:56,M,36
200060,2017-1-24 10:57,M,2
200060,2017-1-24 10:57,M,9
197388,2017-1-24 11:02,M,126
197388,2017-1-24 11:05,M,240
198819,2017-1-24 11:15,M,37
198819,2017-1-24 11:16,M,5
199269,2017-1-24 11:18,F,9
199269,2017-1-24 11:18,F,9
199269,2017-1-24 11:19,F,25
199269,2017-1-24 11:19,F,8
199269,2017-1-24 11:20,F,8
199269,2017-1-24 11:20,F,7
199269,2017-1-24 11:20,F,8
200068,2017-1-24 11:20,M,26
199384,2017-1-24 11:20,F,798
199269,2017-1-24 11:20,F,8
199269,2017-1-24 11:21,F,8
199269,2017-1-24 11:21,F,8
199269,2017-1-24 11:22,F,9
199269,2017-1-24 11:22,F,15
199269,2017-1-24 11:23,F,8
199269,2017-1-24 11:23,F,6
199269,2017-1-24 11:23,F,8
199269,2017-1-24 11:23,F,8
199269,2017-1-24 11:24,F,9
199269,2017-1-24 11:24,F,5
200060,2017-1-24 11:32,M,3
96062,2017-1-24 11:36,F,639
190708,2017-1-24 11:37,F,676
194614,2017-1-24 11:38,M,317
200060,2017-1-24 11:46,M,2
200060,2017-1-24 11:50,M,8
190708,2017-1-24 11:53,F,141
197388,2017-1-24 12:18,M,0
96062,2017-1-24 12:25,F,356
199161,2017-1-24 12:50,F,246
189120,2017-1-24 12:57,F,475
170345,2017-1-24 13:02,M,20
170345,2017-1-24 13:02,M,15
170345,2017-1-24 13:03,M,15
170345,2017-1-24 13:03,M,666
189120,2017-1-24 13:07,F,651
199896,2017-1-24 13:09,M,98
194614,2017-1-24 13:09,M,630
198443,2017-1-24 13:45,M,227
200078,2017-1-24 13:48,F,27
198443,2017-1-24 13:49,M,425
198908,2017-1-24 13:53,F,341
198443,2017-1-24 13:56,M,0
198443,2017-1-24 13:58,M,0
199260,2017-1-24 14:02,F,179
200080,2017-1-24 14:06,M,32
200072,2017-1-24 14:08,F,339
199260,2017-1-24 14:09,F,33
199269,2017-1-24 14:11,F,8
199269,2017-1-24 14:11,F,9
199269,2017-1-24 14:11,F,16
199269,2017-1-24 14:12,F,9
199269,2017-1-24 14:12,F,11
199269,2017-1-24 14:12,F,8
199269,2017-1-24 14:13,F,8
199269,2017-1-24 14:13,F,8
199269,2017-1-24 14:13,F,9
199269,2017-1-24 14:13,F,9
199269,2017-1-24 14:14,F,9
199269,2017-1-24 14:14,F,9
199269,2017-1-24 14:14,F,8
199269,2017-1-24 14:14,F,9
200078,2017-1-24 14:14,F,57
199269,2017-1-24 14:15,F,8
199269,2017-1-24 14:15,F,9
200078,2017-1-24 14:18,F,186
200073,2017-1-24 14:23,F,56
199305,2017-1-24 14:24,F,1481
200073,2017-1-24 14:26,F,5
177936,2017-1-24 14:28,F,312
199269,2017-1-24 14:39,F,9
199269,2017-1-24 14:39,F,9
199269,2017-1-24 14:39,F,8
199269,2017-1-24 14:39,F,8
199269,2017-1-24 14:41,F,8
199269,2017-1-24 14:41,F,9
199269,2017-1-24 14:41,F,8
199269,2017-1-24 14:41,F,11
199269,2017-1-24 14:42,F,99
192922,2017-1-24 14:43,F,0
199269,2017-1-24 14:43,F,28
199269,2017-1-24 14:45,F,8
199269,2017-1-24 14:45,F,8
199269,2017-1-24 14:45,F,120
200084,2017-1-24 14:48,F,54
200085,2017-1-24 14:49,F,30
185675,2017-1-24 14:50,F,2148
96062,2017-1-24 14:51,F,23
96062,2017-1-24 14:51,F,416
199305,2017-1-24 14:52,F,1020
200084,2017-1-24 14:53,F,492
96062,2017-1-24 15:00,F,1662
182974,2017-1-24 15:02,F,100
158262,2017-1-24 15:08,F,472
176184,2017-1-24 15:14,M,0
96062,2017-1-24 15:28,F,721
96062,2017-1-24 15:53,F,676
200093,2017-1-24 16:02,M,70
200085,2017-1-24 16:11,F,98
198772,2017-1-24 16:11,F,706
185675,2017-1-24 16:13,F,3231
200085,2017-1-24 16:13,F,51
200085,2017-1-24 16:19,F,116
200085,2017-1-24 16:21,F,221
158262,2017-1-24 16:26,F,225
200095,2017-1-24 16:47,F,18
196011,2017-1-24 16:57,M,301
200097,2017-1-24 17:01,F,57
200096,2017-1-24 17:02,M,50
196011,2017-1-24 17:02,M,86
200085,2017-1-24 17:03,F,338
200085,2017-1-24 17:11,F,366
200098,2017-1-24 17:13,M,16
158262,2017-1-24 17:13,F,782
200098,2017-1-24 17:13,M,67
200069,2017-1-24 17:45,M,18
194256,2017-1-24 17:57,F,347
170353,2017-1-24 18:13,F,586
187169,2017-1-24 18:59,M,157
200099,2017-1-24 19:04,F,0
200099,2017-1-24 19:06,F,42
200099,2017-1-24 19:07,F,17
200099,2017-1-24 19:08,F,71
198971,2017-1-24 20:02,M,57
198971,2017-1-24 20:27,M,38
199236,2017-1-24 20:31,F,298
199236,2017-1-24 20:37,F,946
198957,2017-1-24 20:39,M,620
194700,2017-1-24 20:48,M,329
92240,2017-1-24 20:53,M,172
199236,2017-1-24 20:56,F,35
180749,2017-1-24 21:28,F,441
200107,2017-1-24 21:33,F,13
200107,2017-1-24 21:34,F,209
198016,2017-1-24 21:38,M,196
200107,2017-1-24 21:39,F,141
200120,2017-1-24 21:40,M,156
198016,2017-1-24 21:42,M,460
200120,2017-1-24 21:43,M,2
200107,2017-1-24 21:44,F,48
200120,2017-1-24 21:44,M,1
200120,2017-1-24 21:46,M,3
189964,2017-1-24 21:47,F,89
200120,2017-1-24 21:48,M,3
185675,2017-1-24 21:48,F,1095
197705,2017-1-24 21:48,F,76
197705,2017-1-24 21:50,F,50
200120,2017-1-24 21:51,M,31
200120,2017-1-24 21:52,M,4
199990,2017-1-24 21:57,F,64
200012,2017-1-24 22:08,M,1
200080,2017-1-24 22:21,M,168
200122,2017-1-24 22:26,M,118
200080,2017-1-24 22:35,M,16
200080,2017-1-24 22:40,M,822
187336,2017-1-24 22:52,M,255
200122,2017-1-24 22:54,M,30
178491,2017-1-24 22:54,M,687
187336,2017-1-24 22:57,M,60
187336,2017-1-24 22:59,M,329
192701,2017-1-24 22:59,F,402
195651,2017-1-24 23:01,M,151
152283,2017-1-24 23:06,M,84
187336,2017-1-24 23:09,M,319
187108,2017-1-24 23:13,M,642
187610,2017-1-24 23:17,F,1263
198959,2017-1-24 23:22,F,248
197705,2017-1-24 23:30,F,21
199877,2017-1-24 23:48,F,232
200112,2017-1-25 0:09,F,45
200112,2017-1-25 0:09,F,87
200112,2017-1-25 0:11,F,1385
196178,2017-1-25 0:11,M,64
192299,2017-1-25 0:19,F,1496
140581,2017-1-25 0:22,M,1
147382,2017-1-25 0:25,F,123
194090,2017-1-25 0:28,F,1697
147382,2017-1-25 0:30,F,128
200112,2017-1-25 0:35,F,123
196197,2017-1-25 0:41,M,215
174802,2017-1-25 0:48,M,49
174802,2017-1-25 0:49,M,8
174802,2017-1-25 0:54,M,21
174802,2017-1-25 0:54,M,112
199564,2017-1-25 0:54,F,26
141147,2017-1-25 1:02,F,109
199564,2017-1-25 1:07,F,369
167889,2017-1-25 1:12,F,51
141147,2017-1-25 1:12,F,156
190693,2017-1-25 1:15,M,28
109178,2017-1-25 1:16,F,36
166132,2017-1-25 1:22,F,570
187308,2017-1-25 1:28,F,435
187308,2017-1-25 1:35,F,305
187308,2017-1-25 1:41,F,42
199055,2017-1-25 1:42,M,1432
200120,2017-1-25 1:45,M,2
190693,2017-1-25 1:48,M,1799
200120,2017-1-25 1:50,M,256
147708,2017-1-25 1:50,M,28
186868,2017-1-25 2:06,F,1446
196512,2017-1-25 2:21,F,398
166132,2017-1-25 2:46,F,751
185675,2017-1-25 2:53,F,1137
114264,2017-1-25 3:40,M,155
114264,2017-1-25 3:45,M,356
198179,2017-1-25 5:25,M,192
197688,2017-1-25 7:51,F,0
200096,2017-1-25 8:06,M,66
200096,2017-1-25 8:07,M,37
200096,2017-1-25 8:09,M,19
180749,2017-1-25 8:31,F,40
180749,2017-1-25 8:33,F,236
196076,2017-1-25 9:02,F,741
194764,2017-1-25 9:07,F,49
194764,2017-1-25 9:09,F,8
198484,2017-1-25 9:33,M,452
199995,2017-1-25 9:35,M,23
199995,2017-1-25 9:37,M,405
198484,2017-1-25 9:42,M,749
199995,2017-1-25 9:45,M,601
146779,2017-1-25 10:26,M,1597
200084,2017-1-25 10:29,F,10
185675,2017-1-25 10:34,F,1336
