193052,188108,M,F,1480780316,1480780339
188108,193052,F,M,1480780367,1480780474
193052,188108,M,F,1480780368,1480780475
193232,193260,F,M,1480779905,1480780646
188108,193052,F,M,1480780499,1480780700
193052,188108,M,F,1480780500,1480780701
193232,193260,F,M,1480780661,1480780873
164089,164091,M,F,1480780403,1480781013
164091,164089,F,M,1480780403,1480781013
124058,96062,M,F,1480773951,1480779951
193232,193260,F,M,1480780886,1480781138
193416,124058,F,M,1480781062,1480781271
124058,193416,M,F,1480781055,1480781264
96062,124058,F,M,1480773957,1480779957
164091,164089,F,M,1480781031,1480782020
164089,164091,M,F,1480781032,1480782020
191292,192115,M,F,1480780416,1480782374
191679,188829,F,M,1480782913,1480783194
188829,191679,M,F,1480782913,1480783212
171241,171243,F,M,1480784766,1480785667
171243,171241,M,F,1480784767,1480785728
171241,171243,F,M,1480785742,1480786559
171243,171241,M,F,1480785744,1480786588
149124,170242,M,F,1480785505,1480787164
170242,149124,F,M,1480785505,1480787165
193431,193096,M,F,1480787221,1480787403
193096,193431,F,M,1480787221,1480787403
193431,193096,M,F,1480787446,1480787724
193096,193431,F,M,1480787446,1480787784
192510,186868,M,F,1480787387,1480787845
186868,192510,F,M,1480787387,1480787942
192510,186868,M,F,1480787978,1480787988
186868,192510,F,M,1480787976,1480788005
193431,193096,M,F,1480787979,1480788106
193096,193431,F,M,1480787978,1480788126
192510,186868,M,F,1480788017,1480788147
186868,192510,F,M,1480788016,1480788150
193096,193431,F,M,1480788137,1480788226
193431,193096,M,F,1480788138,1480788227
193431,193096,M,F,1480788247,1480788359
193096,193431,F,M,1480788248,1480788359
193431,193096,M,F,1480788372,1480788417
193096,193431,F,M,1480788372,1480788417
193096,193431,F,M,1480788427,1480788504
193431,193096,M,F,1480788427,1480788505
193096,193431,F,M,1480788579,1480788715
193431,193096,M,F,1480788579,1480788716
193096,193431,F,M,1480788777,1480788804
193431,193096,M,F,1480788776,1480788805
193096,193431,F,M,1480788835,1480788900
193431,193096,M,F,1480788834,1480788901
149124,170242,M,F,1480787175,1480788985
186868,192510,F,M,1480788194,1480789532
192510,186868,M,F,1480788194,1480789533
192184,193436,F,M,1480788693,1480789716
189830,193348,F,M,1480802852,1480803557
193449,192184,M,F,1480803892,1480805915
187940,193478,M,F,1480828575,1480829830
168453,193481,M,F,1480830809,1480830856
193481,168453,F,M,1480830976,1480831027
193481,168453,F,M,1480831076,1480831084
168453,193481,M,F,1480830906,1480830914
168453,193481,M,F,1480830964,1480831020
193481,168453,F,M,1480831134,1480831191
168453,193481,M,F,1480831027,1480831080
193481,168453,F,M,1480831198,1480831248
193481,168453,F,M,1480831277,1480831284
168453,193481,M,F,1480831102,1480831113
177667,182541,F,M,1480831641,1480831750
182541,177667,M,F,1480831642,1480831754
182541,177667,M,F,1480831790,1480832320
177667,182541,F,M,1480831789,1480832328
168453,193481,M,F,1480832342,1480832373
193481,168453,F,M,1480832513,1480832544
182541,177667,M,F,1480832384,1480832422
177667,182541,F,M,1480832383,1480832422
168453,193481,M,F,1480832433,1480832450
193481,168453,F,M,1480832604,1480832622
177667,182541,F,M,1480832434,1480832815
182541,177667,M,F,1480832434,1480832820
193215,192978,M,F,1480835749,1480835754
192978,193215,F,M,1480835750,1480835760
192978,193215,F,M,1480835775,1480835785
192978,193215,F,M,1480835811,1480835816
192978,193215,F,M,1480835853,1480835932
174856,190282,F,M,1480837262,1480837374
174856,190282,F,M,1480837380,1480837487
190282,174856,M,F,1480837380,1480837496
190282,174856,M,F,1480837501,1480837502
192184,193449,F,M,1480803891,1480805913
190282,193490,M,F,1480837756,1480838474
193490,190282,F,M,1480837754,1480838474
192373,188197,F,M,1480837985,1480838703
188197,192373,M,F,1480837988,1480838733
192184,193492,F,F,1480838482,1480838849
173010,172507,M,F,1480839381,1480839404
172507,173010,F,M,1480839384,1480839399
173010,172507,M,F,1480839481,1480839497
173010,172507,M,F,1480839518,1480840889
172507,173010,F,M,1480839519,1480840895
192184,193107,F,M,1480847687,1480848308
171312,171310,F,M,1480857521,1480857550
171312,171310,F,M,1480857564,1480857604
188197,192373,M,F,1480858123,1480858218
171312,171310,F,M,1480857676,1480858680
193184,188108,M,F,1480859039,1480859170
188108,193184,F,M,1480859039,1480859170
162262,191144,F,M,1479380196,1479382095
162262,191144,F,M,1480861053,1480861282
193536,193533,F,M,1480864113,1480864203
193533,193536,M,F,1480864115,1480864204
189830,193542,F,M,1480866070,1480866639
188108,193184,F,M,1480866153,1480868082
193184,188108,M,F,1480866157,1480868082
97603,107657,F,M,1480868865,1480868998
107657,97603,M,F,1480868867,1480869322
192510,166910,M,F,1480870050,1480870118
188087,186868,M,F,1480870270,1480870375
186868,188087,F,M,1480870269,1480870385
186078,186079,M,F,1480870444,1480870488
186079,186078,F,M,1480870443,1480870487
186868,188087,F,M,1480870397,1480871964
188087,186868,M,F,1480870398,1480871993
177445,175567,F,M,1480867830,1480872010
175567,177445,M,F,1480867812,1480871991
186868,188087,F,M,1480872026,1480872070
193515,192510,F,M,1480872110,1480872180
192510,193515,M,F,1480872101,1480872172
188087,186868,M,F,1480872027,1480872180
192510,193515,M,F,1480872526,1480872617
193515,192510,F,M,1480872534,1480872631
193515,192510,F,M,1480872649,1480872803
192510,193515,M,F,1480872640,1480872795
177445,175567,F,M,1480872069,1480872844
175567,177445,M,F,1480872051,1480872825
188108,193184,F,M,1480871460,1480872875
193184,188108,M,F,1480871459,1480872875
192510,193515,M,F,1480872816,1480873015
193515,192510,F,M,1480872825,1480873023
186868,188087,F,M,1480872581,1480873126
188087,186868,M,F,1480872582,1480873136
193515,192510,F,M,1480873092,1480873531
192510,193515,M,F,1480873084,1480873523
189830,193570,F,M,1480877180,1480877268
189180,189182,M,F,1480877908,1480878108
189182,189180,F,M,1480877908,1480878120
189182,189180,F,M,1480878312,1480878659
189180,189182,M,F,1480878313,1480879245
189180,189182,M,F,1480879414,1480879483
189182,189180,F,M,1480879413,1480879518
189180,189182,M,F,1480879565,1480879578
189182,189180,F,M,1480879565,1480879608
189182,189180,F,M,1480880113,1480880623
189180,189182,M,F,1480880113,1480880727
175567,177445,M,F,1480872881,1480878881
177445,175567,F,M,1480872900,1480878900
158090,149124,F,M,1480897222,1480897935
149124,158090,M,F,1480897223,1480897935
170242,149124,F,M,1480900676,1480901015
149124,170242,M,F,1480900675,1480901015
193587,193585,F,M,1480901201,1480901434
193585,193587,M,F,1480901202,1480901454
149124,170242,M,F,1480901039,1480901741
170242,149124,F,M,1480901039,1480901741
149124,170242,M,F,1480901748,1480901748
170242,149124,F,M,1480901763,1480901787
149124,170242,M,F,1480901762,1480901787
170242,149124,F,M,1480901803,1480902181
149124,170242,M,F,1480901803,1480902180
149124,170242,M,F,1480902215,1480902712
170242,149124,F,M,1480902215,1480902712
185402,161964,F,M,1480906048,1480906088
185402,161964,F,M,1480906128,1480906154
185402,189770,F,M,1480906166,1480906694
192267,193595,M,F,1480908985,1480909606
193595,192267,F,M,1480908985,1480909606
193197,193202,F,M,1480918262,1480918276
193202,193197,M,F,1480918260,1480918274
193202,193197,M,F,1480918301,1480918675
193197,193202,F,M,1480918303,1480918677
193197,193202,F,M,1480918694,1480918783
193202,193197,M,F,1480918692,1480918781
193197,193202,F,M,1480918887,1480918986
193202,193197,M,F,1480918885,1480918985
193202,193197,M,F,1480919001,1480919169
193197,193202,F,M,1480919002,1480919361
193202,193197,M,F,1480919382,1480919537
193197,193202,F,M,1480919384,1480919681
193202,193197,M,F,1480919764,1480919765
193197,193202,F,M,1480919753,1480919767
193197,193202,F,M,1480919779,1480919873
193202,193197,M,F,1480919778,1480919871
193202,193197,M,F,1480919893,1480920508
192947,192664,F,M,1480922863,1480923867
193490,192075,F,M,1480924358,1480925782
192075,193490,M,F,1480924378,1480925803
192267,193595,M,F,1480929923,1480930228
193595,192267,F,M,1480929920,1480930268
192267,193595,M,F,1480930279,1480930584
193595,192267,F,M,1480930279,1480930772
145595,146426,F,M,1480933705,1480934348
191292,193166,M,F,1480938692,1480939163
193166,191292,F,M,1480938691,1480939162
175822,187941,F,M,1480939839,1480939937
193166,191292,F,M,1480939173,1480940297
191292,193166,M,F,1480939174,1480940527
193166,191292,F,M,1480940545,1480941901
191292,193166,M,F,1480940546,1480941902
192829,193646,F,M,1480945181,1480945322
188108,193184,F,M,1480948846,1480949093
193184,188108,M,F,1480948846,1480949093
188108,193184,F,M,1480949124,1480949198
193184,188108,M,F,1480949124,1480949198
93004,182059,F,M,1480949921,1480949932
93004,182059,F,M,1480949976,1480949987
93004,182059,F,M,1480950094,1480950144
193648,193647,M,F,1480946644,1480951000
192361,192362,F,M,1480950912,1480951250
188108,193184,F,M,1480950055,1480951552
193184,188108,M,F,1480950051,1480951552
193184,188108,M,F,1480951588,1480951618
188108,193184,F,M,1480951588,1480951618
185609,130779,F,M,1480951606,1480951630
130779,185609,M,F,1480951606,1480951633
193647,193648,F,M,1480946644,1480948778
193184,188108,M,F,1480951679,1480952149
188108,193184,F,M,1480951679,1480952167
192184,192213,F,M,1480922518,1480923228
190282,90021,M,F,1480952804,1480952908
90021,190282,F,M,1480952805,1480952907
188108,193184,F,M,1480952189,1480952969
193184,188108,M,F,1480952187,1480952969
130779,185609,M,F,1480951653,1480953006
185609,130779,F,M,1480951654,1480953006
130779,185609,M,F,1480953088,1480953976
185609,130779,F,M,1480953088,1480953975
193666,192184,M,F,1480953711,1480953997
182059,93004,M,F,1480950094,1480954378
191292,193606,M,F,1480954328,1480954400
93004,182059,F,M,1480954480,1480954490
192184,193666,F,M,1480953711,1480954072
192099,181075,F,M,1480953794,1480955167
181075,192099,M,F,1480953794,1480955166
192184,193666,F,M,1480954888,1480956042
193666,192184,M,F,1480954888,1480956043
149124,170242,M,F,1480957826,1480957841
170242,149124,F,M,1480957826,1480957856
170242,149124,F,M,1480957868,1480958592
149124,170242,M,F,1480957868,1480958591
190074,190073,F,F,1480963913,1480964163
149124,170242,M,F,1480967399,1480967472
170242,149124,F,M,1480967399,1480967473
149124,170242,M,F,1480967614,1480968908
170242,149124,F,M,1480967615,1480968909
192258,192184,M,F,1480974958,1480976657
192184,192258,F,M,1480974957,1480976656
192804,193185,M,F,1480988139,1480989119
193185,192804,F,M,1480988154,1480989134
193702,193699,F,M,1480997920,1480997932
193699,193702,M,F,1480997925,1480997930
193702,193699,F,M,1480997958,1480997962
193702,193699,F,M,1480998012,1480998017
193702,193699,F,M,1480998073,1480998077
193702,193699,F,M,1480998086,1480998090
193702,193699,F,M,1480998104,1480998108
193702,193699,F,M,1480998296,1480998301
193702,193699,F,M,1480998677,1480998684
193702,193699,F,M,1480998709,1480998713
193702,193699,F,M,1480998736,1480998740
193702,193699,F,M,1480998751,1480998755
193702,193699,F,M,1480998979,1480999172
193699,193702,M,F,1480998984,1480999177
102142,185776,M,M,1481009008,1481009041
185776,102142,M,M,1481008993,1481009028
193682,193681,F,M,1481009088,1481009581
193682,193681,F,M,1481010035,1481010070
193682,193681,F,M,1481010081,1481010274
193702,193699,F,M,1481011682,1481011731
193699,193702,M,F,1481011687,1481011736
193702,193699,F,M,1481011781,1481011844
193699,193702,M,F,1481011787,1481011850
163237,191292,M,M,1481012673,1481012714
191292,163237,M,M,1481012673,1481012714
193702,193699,F,M,1481011936,1481012923
193699,193702,M,F,1481011942,1481013936
193735,193469,F,M,1481013923,1481013961
193469,193735,M,F,1481013908,1481013946
193702,193699,F,M,1481014077,1481014087
193702,193699,F,M,1481014209,1481014235
193699,193702,M,F,1481014214,1481014243
193702,193699,F,M,1481014286,1481014653
193699,193702,M,F,1481014291,1481014682
188108,193184,F,M,1481022001,1481022470
193184,188108,M,F,1481022001,1481022470
188108,193184,F,M,1481022558,1481023021
193184,188108,M,F,1481022557,1481023020
188108,193184,F,M,1481023054,1481023655
193184,188108,M,F,1481023053,1481023655
193752,193755,M,M,1481025587,1481025856
193755,193752,M,M,1481025589,1481025857
191928,191926,M,F,1481031446,1481032623
192163,191963,F,M,1481033811,1481033855
192163,191963,F,M,1481033777,1481033810
191963,192163,M,F,1481033778,1481033888
192163,191963,F,M,1481034515,1481034549
191963,192163,M,F,1481034516,1481034549
191913,191061,F,M,1481035132,1481035651
191061,191913,M,F,1481035136,1481035710
193171,193096,M,F,1481036411,1481036495
193096,193171,F,M,1481036418,1481036502
191292,192857,M,F,1481034862,1481036692
192857,191292,F,M,1481034861,1481036687
193096,193171,F,M,1481036546,1481036794
193171,193096,M,F,1481036539,1481036787
191926,191928,F,M,1481031446,1481032614
191292,192857,M,F,1481036722,1481038051
192857,191292,F,M,1481036721,1481038049
169772,193780,F,M,1481035816,1481038837
169772,193780,F,M,1481038903,1481038914
193780,169772,M,F,1481035815,1481039446
192075,169772,M,F,1481039464,1481039820
192412,193313,F,M,1481039642,1481040317
193313,192412,M,F,1481039643,1481040317
193666,192184,M,F,1481039713,1481040352
192184,193666,F,M,1481039713,1481040351
192412,193313,F,M,1481040338,1481040661
193313,192412,M,F,1481040338,1481040661
192412,193313,F,M,1481040676,1481040756
193313,192412,M,F,1481040676,1481040756
192412,193313,F,M,1481040769,1481040978
193313,192412,M,F,1481040769,1481040978
192463,191236,F,M,1481040207,1481041056
191236,192463,M,F,1481040207,1481041102
192027,192024,F,M,1480954529,1480959011
192024,192027,M,F,1481041626,1481041632
192027,192024,F,M,1481041776,1481041792
186868,171062,F,M,1481041278,1481042393
171062,186868,M,F,1481041278,1481042611
186868,171062,F,M,1481042639,1481042758
171062,186868,M,F,1481042640,1481042758
193789,36399,F,M,1481041628,1481043054
36399,193789,M,F,1481041632,1481043058
192024,192027,M,F,1481043053,1481043476
192027,192024,F,M,1481043202,1481043648
36399,193789,M,F,1481043112,1481044207
193789,36399,F,M,1481043107,1481044203
185893,185900,M,F,1481051422,1481051882
185900,185893,F,M,1481051451,1481051936
185893,185900,M,F,1481051942,1481052032
185900,185893,F,M,1481051970,1481052138
185900,185893,F,M,1481052174,1481052670
185893,185900,M,F,1481052145,1481052643
193682,193681,F,M,1481052610,1481053161
185900,185893,F,M,1481052710,1481054537
193681,193682,M,F,1481052608,1481054685
185893,185900,M,F,1481052682,1481055238
190530,190531,M,F,1481072228,1481073126
190531,190530,F,M,1481072227,1481073126
193789,176301,F,M,1481077696,1481077771
176301,193789,M,F,1481077702,1481077778
193789,155796,F,M,1481077886,1481078310
193789,155796,F,M,1481078347,1481078647
190074,190073,F,F,1481086342,1481086357
190074,190073,F,F,1481086380,1481086462
190074,190073,F,F,1481086491,1481086904
190074,190073,F,F,1481086945,1481086964
193834,193835,M,F,1481086814,1481086999
193835,193834,F,M,1481086814,1481087095
193835,193834,F,M,1481087171,1481087304
193834,193835,M,F,1481087170,1481087369
193835,193834,F,M,1481087381,1481087402
193834,193835,M,F,1481087381,1481087403
193835,193834,F,M,1481087416,1481087955
193834,193835,M,F,1481087416,1481087956
193835,193834,F,M,1481091244,1481091517
193834,193835,M,F,1481091243,1481091596
3954,185745,F,M,1481093133,1481093354
185745,3954,M,F,1481093133,1481093354
193789,192075,F,M,1481095666,1481095671
192075,193789,M,F,1481095681,1481095720
192075,193789,M,F,1481095775,1481095815
193789,192075,F,M,1481095759,1481095853
165532,142508,M,F,1481095924,1481096150
142508,165532,F,M,1481095925,1481096151
193789,192075,F,M,1481095904,1481096417
192075,193789,M,F,1481095919,1481096432
179165,181301,F,M,1481096687,1481096768
193789,177293,F,M,1481096586,1481098189
177293,193789,M,F,1481096592,1481098195
193859,193858,M,F,1481101025,1481101098
193858,193859,F,M,1481101025,1481101098
193858,193859,F,M,1481101166,1481101228
193859,193858,M,F,1481101166,1481101228
189182,189180,F,M,1481103385,1481103567
189180,189182,M,F,1481103387,1481103857
191292,193166,M,F,1481105237,1481106614
193166,191292,F,M,1481105236,1481106613
191292,193166,M,F,1481107231,1481107792
193166,191292,F,M,1481107231,1481107808
193166,191292,F,M,1481107816,1481108530
191292,193166,M,F,1481107816,1481108527
